"GAME_ID","EVENTNUM","CORRECTED_EVENTNUM","EVENTMSGTYPE","EVENTMSGACTIONTYPE","PERIOD","WCTIMESTRING","PCTIMESTRING","SECONDS_REMAINING","HOMEDESCRIPTION","NEUTRALDESCRIPTION","VISITORDESCRIPTION","SCORE","SCOREMARGIN","PERSON1TYPE","PLAYER1_ID","PLAYER1_NAME","PLAYER1_TEAM_ID","PLAYER1_TEAM_CITY","PLAYER1_TEAM_NICKNAME","PLAYER1_TEAM_ABBREVIATION","PERSON2TYPE","PLAYER2_ID","PLAYER2_NAME","PLAYER2_TEAM_ID","PLAYER2_TEAM_CITY","PLAYER2_TEAM_NICKNAME","PLAYER2_TEAM_ABBREVIATION","PERSON3TYPE","PLAYER3_ID","PLAYER3_NAME","PLAYER3_TEAM_ID","PLAYER3_TEAM_CITY","PLAYER3_TEAM_NICKNAME","PLAYER3_TEAM_ABBREVIATION","HOME_PLAYER1","HOME_PLAYER2","HOME_PLAYER3","HOME_PLAYER4","HOME_PLAYER5","VISITOR_PLAYER1","VISITOR_PLAYER2","VISITOR_PLAYER3","VISITOR_PLAYER4","VISITOR_PLAYER5","GAME_NUMERIC","qsecs_elapsed","tsecs_elapsed","players"
"0021600117",312,267,5,5,3,21:30:00,07:19:00,439,"Dellavedova Foul Turnover (P2.T9)","NULL","NULL","75 - 65",-10,4,203521,"Matthew Dellavedova",1610612749,"Milwaukee","Bucks","MIL",0,0,"NULL","NULL","NULL","NULL","NULL",1,0,"NULL","NULL","NULL","NULL","NULL","203141","203953","203503","203521","203089","203076","203093","204025","201967","202734",21600117,281,1721,"203141, 203953, 203503, 203521, 203089"
"0021600117",311,266,6,26,3,21:30:00,07:19:00,439,"Dellavedova Offensive Charge Foul (P1.T3) (Z.Zarba)","NULL","NULL","75 - 65",-10,4,203521,"Matthew Dellavedova",1610612749,"Milwaukee","Bucks","MIL",5,204025,"Tim Frazier","1610612740","New Orleans","Pelicans","NOP",1,0,"NULL","NULL","NULL","NULL","NULL","203141","203953","203503","203521","203089","203076","203093","204025","201967","202734",21600117,281,1721,"203141, 203953, 203503, 203521, 203089"
"0021600117",310,265,4,0,3,21:30:00,07:26:00,446,"Henson REBOUND (Off:1 Def:2)","NULL","NULL","75 - 65",-10,4,203089,"John Henson",1610612749,"Milwaukee","Bucks","MIL",0,0,"NULL","NULL","NULL","NULL","NULL",0,0,"NULL","NULL","NULL","NULL","NULL","203141","203953","203503","203521","203089","203076","203093","204025","201967","202734",21600117,274,1714,"203141, 203953, 203503, 203521, 203089"
"0021600117",308,263,1,1,3,21:29:00,07:40:00,460,"Snell 25' 3PT Jump Shot (5 PTS) (Parker 1 AST)","NULL","NULL","75 - 65",-10,4,203503,"Tony Snell",1610612749,"Milwaukee","Bucks","MIL",4,203953,"Jabari Parker","1610612749","Milwaukee","Bucks","MIL",0,0,"NULL","NULL","NULL","NULL","NULL","203141","203953","203503","203521","203089","203076","203093","204025","201967","202734",21600117,260,1700,"203141, 203953, 203503, 203521, 203089"
"0021600117",304,260,3,12,3,21:29:00,08:04:00,484,"Parker Free Throw 2 of 2 (19 PTS)","NULL","NULL","75 - 62",-13,4,203953,"Jabari Parker",1610612749,"Milwaukee","Bucks","MIL",0,0,"NULL","NULL","NULL","NULL","NULL",0,0,"NULL","NULL","NULL","NULL","NULL","203141","203953","203503","203521","203089","203076","203093","204025","201967","202734",21600117,236,1676,"203141, 203953, 203503, 203521, 203089"
"0021600117",303,259,8,0,3,21:28:00,08:04:00,484,"SUB: Teletovic FOR Antetokounmpo","NULL","NULL","75 - 61",-14,4,203507,"Giannis Antetokounmpo",1610612749,"Milwaukee","Bucks","MIL",4,203141,"Mirza Teletovic","1610612749","Milwaukee","Bucks","MIL",0,0,"NULL","NULL","NULL","NULL","NULL","203141","203953","203503","203521","203089","203076","203093","204025","201967","202734",21600117,236,1676,"203141, 203953, 203503, 203521, 203089"
"0021600117",301,258,3,11,3,21:28:00,08:04:00,484,"Parker Free Throw 1 of 2 (18 PTS)","NULL","NULL","75 - 61",-14,4,203953,"Jabari Parker",1610612749,"Milwaukee","Bucks","MIL",0,0,"NULL","NULL","NULL","NULL","NULL",0,0,"NULL","NULL","NULL","NULL","NULL","203507","203953","203503","203521","203089","203076","203093","204025","201967","202734",21600117,236,1676,"203507, 203953, 203503, 203521, 203089"
"0021600117",297,254,2,1,3,21:27:00,08:28:00,508,"MISS Parker 7' Jump Shot","NULL","Davis BLOCK (3 BLK)","72 - 60",-12,4,203953,"Jabari Parker",1610612749,"Milwaukee","Bucks","MIL",0,0,"NULL","NULL","NULL","NULL","NULL",5,203076,"Anthony Davis","1610612740","New Orleans","Pelicans","NOP","203507","203953","203503","203521","203089","203076","203093","204025","201967","202734",21600117,212,1652,"203507, 203953, 203503, 203521, 203089"
"0021600117",292,251,6,2,3,21:27:00,08:42:00,522,"Henson S.FOUL (P2.T2) (S.Anderson)","NULL","NULL","70 - 60",-10,4,203089,"John Henson",1610612749,"Milwaukee","Bucks","MIL",5,202734,"E'Twaun Moore","1610612740","New Orleans","Pelicans","NOP",1,0,"NULL","NULL","NULL","NULL","NULL","203507","203953","203503","203521","203089","203076","203093","204025","201967","202734",21600117,198,1638,"203507, 203953, 203503, 203521, 203089"
"0021600117",291,250,1,42,3,21:26:00,08:52:00,532,"Parker 1' Driving Layup (17 PTS) (Dellavedova 8 AST)","NULL","NULL","70 - 60",-10,4,203953,"Jabari Parker",1610612749,"Milwaukee","Bucks","MIL",4,203521,"Matthew Dellavedova","1610612749","Milwaukee","Bucks","MIL",0,0,"NULL","NULL","NULL","NULL","NULL","203507","203953","203503","203521","203089","203076","203093","204025","201967","202734",21600117,188,1628,"203507, 203953, 203503, 203521, 203089"
"0021600117",289,248,1,1,3,21:26:00,09:17:00,557,"Parker 19' Jump Shot (15 PTS) (Dellavedova 7 AST)","NULL","NULL","68 - 58",-10,4,203953,"Jabari Parker",1610612749,"Milwaukee","Bucks","MIL",4,203521,"Matthew Dellavedova","1610612749","Milwaukee","Bucks","MIL",0,0,"NULL","NULL","NULL","NULL","NULL","203507","203953","203503","203521","203089","203076","203093","204025","201967","202734",21600117,163,1603,"203507, 203953, 203503, 203521, 203089"
"0021600117",285,245,3,12,3,21:26:00,09:40:00,580,"MISS Henson Free Throw 2 of 2","NULL","NULL","66 - 56",-10,4,203089,"John Henson",1610612749,"Milwaukee","Bucks","MIL",0,0,"NULL","NULL","NULL","NULL","NULL",0,0,"NULL","NULL","NULL","NULL","NULL","203507","203953","203503","203521","203089","203076","203093","204025","201967","202734",21600117,140,1580,"203507, 203953, 203503, 203521, 203089"
"0021600117",283,243,3,11,3,21:25:00,09:40:00,580,"MISS Henson Free Throw 1 of 2","NULL","NULL","66 - 56",-10,4,203089,"John Henson",1610612749,"Milwaukee","Bucks","MIL",0,0,"NULL","NULL","NULL","NULL","NULL",0,0,"NULL","NULL","NULL","NULL","NULL","203507","203953","203503","203521","203089","203076","203093","204025","201967","202734",21600117,140,1580,"203507, 203953, 203503, 203521, 203089"
"0021600117",281,241,4,0,3,21:25:00,09:47:00,587,"Henson REBOUND (Off:1 Def:1)","NULL","NULL","66 - 56",-10,4,203089,"John Henson",1610612749,"Milwaukee","Bucks","MIL",0,0,"NULL","NULL","NULL","NULL","NULL",0,0,"NULL","NULL","NULL","NULL","NULL","203507","203953","203503","203521","203089","203076","203093","204025","201967","202734",21600117,133,1573,"203507, 203953, 203503, 203521, 203089"
"0021600117",279,239,10,0,3,21:25:00,09:55:00,595,"Jump Ball Antetokounmpo vs. Davis: Tip to Frazier","NULL","NULL","66 - 56",-10,4,203507,"Giannis Antetokounmpo",1610612749,"Milwaukee","Bucks","MIL",5,203076,"Anthony Davis","1610612740","New Orleans","Pelicans","NOP",5,204025,"Tim Frazier","1610612740","New Orleans","Pelicans","NOP","203507","203953","203503","203521","203089","203076","203093","204025","201967","202734",21600117,125,1565,"203507, 203953, 203503, 203521, 203089"
"0021600117",278,238,1,49,3,21:24:00,10:16:00,616,"Antetokounmpo  Driving Dunk (11 PTS)","NULL","NULL","66 - 56",-10,4,203507,"Giannis Antetokounmpo",1610612749,"Milwaukee","Bucks","MIL",0,0,"NULL","NULL","NULL","NULL","NULL",0,0,"NULL","NULL","NULL","NULL","NULL","203507","203953","203503","203521","203089","203076","203093","204025","201967","202734",21600117,104,1544,"203507, 203953, 203503, 203521, 203089"
"0021600117",271,234,2,1,3,21:21:00,10:38:00,638,"MISS Antetokounmpo 17' Jump Shot","NULL","NULL","63 - 54",-9,4,203507,"Giannis Antetokounmpo",1610612749,"Milwaukee","Bucks","MIL",0,0,"NULL","NULL","NULL","NULL","NULL",0,0,"NULL","NULL","NULL","NULL","NULL","203507","203953","203503","203521","203089","203076","203093","204025","201967","202734",21600117,82,1522,"203507, 203953, 203503, 203521, 203089"
"0021600117",270,233,4,0,3,21:21:00,10:45:00,645,"Antetokounmpo REBOUND (Off:2 Def:5)","NULL","NULL","63 - 54",-9,4,203507,"Giannis Antetokounmpo",1610612749,"Milwaukee","Bucks","MIL",0,0,"NULL","NULL","NULL","NULL","NULL",0,0,"NULL","NULL","NULL","NULL","NULL","203507","203953","203503","203521","203089","203076","203093","204025","201967","202734",21600117,75,1515,"203507, 203953, 203503, 203521, 203089"
"0021600117",267,230,2,1,3,21:20:00,10:59:00,659,"MISS Antetokounmpo 19' Jump Shot","NULL","NULL","63 - 54",-9,4,203507,"Giannis Antetokounmpo",1610612749,"Milwaukee","Bucks","MIL",0,0,"NULL","NULL","NULL","NULL","NULL",0,0,"NULL","NULL","NULL","NULL","NULL","203507","203953","203503","203521","203089","203076","203093","204025","201967","202734",21600117,61,1501,"203507, 203953, 203503, 203521, 203089"
"0021600117",263,227,2,97,3,21:20:00,11:25:00,685,"MISS Henson 1' Tip Layup Shot","NULL","NULL","61 - 54",-7,4,203089,"John Henson",1610612749,"Milwaukee","Bucks","MIL",0,0,"NULL","NULL","NULL","NULL","NULL",0,0,"NULL","NULL","NULL","NULL","NULL","203507","203953","203503","203521","203089","203076","203093","204025","201967","202734",21600117,35,1475,"203507, 203953, 203503, 203521, 203089"
"0021600117",264,226,4,0,3,21:20:00,11:25:00,685,"Henson REBOUND (Off:1 Def:0)","NULL","NULL","61 - 54",-7,4,203089,"John Henson",1610612749,"Milwaukee","Bucks","MIL",0,0,"NULL","NULL","NULL","NULL","NULL",0,0,"NULL","NULL","NULL","NULL","NULL","203507","203953","203503","203521","203089","203076","203093","204025","201967","202734",21600117,35,1475,"203507, 203953, 203503, 203521, 203089"
"0021600117",262,225,2,5,3,21:20:00,11:27:00,687,"MISS Dellavedova 1' Layup","NULL","NULL","61 - 54",-7,4,203521,"Matthew Dellavedova",1610612749,"Milwaukee","Bucks","MIL",0,0,"NULL","NULL","NULL","NULL","NULL",0,0,"NULL","NULL","NULL","NULL","NULL","203507","203953","203503","203521","203089","203076","203093","204025","201967","202734",21600117,33,1473,"203507, 203953, 203503, 203521, 203089"
"0021600117",261,224,4,0,3,21:20:00,11:34:00,694,"Parker REBOUND (Off:0 Def:5)","NULL","NULL","61 - 54",-7,4,203953,"Jabari Parker",1610612749,"Milwaukee","Bucks","MIL",0,0,"NULL","NULL","NULL","NULL","NULL",0,0,"NULL","NULL","NULL","NULL","NULL","203507","203953","203503","203521","203089","203076","203093","204025","201967","202734",21600117,26,1466,"203507, 203953, 203503, 203521, 203089"
"0021600117",259,222,6,1,3,21:19:00,11:42:00,702,"Antetokounmpo P.FOUL (P2.T1) (S.Anderson)","NULL","NULL","61 - 54",-7,4,203507,"Giannis Antetokounmpo",1610612749,"Milwaukee","Bucks","MIL",5,203076,"Anthony Davis","1610612740","New Orleans","Pelicans","NOP",1,0,"NULL","NULL","NULL","NULL","NULL","203507","203953","203503","203521","203089","203076","203093","204025","201967","202734",21600117,18,1458,"203507, 203953, 203503, 203521, 203089"
"0021600117",254,218,2,1,2,21:03:00,00:00:00,0,"MISS Snell 24' 3PT Jump Shot","NULL","NULL","61 - 54",-7,4,203503,"Tony Snell",1610612749,"Milwaukee","Bucks","MIL",0,0,"NULL","NULL","NULL","NULL","NULL",0,0,"NULL","NULL","NULL","NULL","NULL","203953","203089","203521","203503","203507","203076","203524","204025","1627741","203093",21600117,720,1440,"203953, 203089, 203521, 203503, 203507"
"0021600117",249,215,6,2,2,21:02:00,00:23:00,23,"Henson S.FOUL (P1.PN) (Z.Zarba)","NULL","NULL","59 - 54",-5,4,203089,"John Henson",1610612749,"Milwaukee","Bucks","MIL",5,204025,"Tim Frazier","1610612740","New Orleans","Pelicans","NOP",1,0,"NULL","NULL","NULL","NULL","NULL","203953","203089","203521","203503","203507","203076","203524","204025","1627741","203093",21600117,697,1417,"203953, 203089, 203521, 203503, 203507"
"0021600117",248,214,1,7,2,21:02:00,00:30:00,30,"Henson  Dunk (2 PTS) (Dellavedova 6 AST)","NULL","NULL","59 - 54",-5,4,203089,"John Henson",1610612749,"Milwaukee","Bucks","MIL",4,203521,"Matthew Dellavedova","1610612749","Milwaukee","Bucks","MIL",0,0,"NULL","NULL","NULL","NULL","NULL","203953","203089","203521","203503","203507","203076","203524","204025","1627741","203093",21600117,690,1410,"203953, 203089, 203521, 203503, 203507"
"0021600117",247,213,4,0,2,21:02:00,00:35:00,35,"Dellavedova REBOUND (Off:0 Def:3)","NULL","NULL","59 - 52",-7,4,203521,"Matthew Dellavedova",1610612749,"Milwaukee","Bucks","MIL",0,0,"NULL","NULL","NULL","NULL","NULL",0,0,"NULL","NULL","NULL","NULL","NULL","203953","203089","203521","203503","203507","203076","203524","204025","1627741","203093",21600117,685,1405,"203953, 203089, 203521, 203503, 203507"
"0021600117",243,209,5,1,2,21:01:00,00:48:00,48,"Henson Bad Pass Turnover (P1.T8)","NULL","Davis STEAL (2 STL)","59 - 52",-7,4,203089,"John Henson",1610612749,"Milwaukee","Bucks","MIL",5,203076,"Anthony Davis","1610612740","New Orleans","Pelicans","NOP",0,0,"NULL","NULL","NULL","NULL","NULL","203953","203089","203521","203503","203507","203076","203524","204025","1627741","203093",21600117,672,1392,"203953, 203089, 203521, 203503, 203507"
"0021600117",240,206,2,3,2,21:01:00,01:19:00,79,"MISS Antetokounmpo 5' Hook Shot","NULL","NULL","57 - 52",-5,4,203507,"Giannis Antetokounmpo",1610612749,"Milwaukee","Bucks","MIL",0,0,"NULL","NULL","NULL","NULL","NULL",0,0,"NULL","NULL","NULL","NULL","NULL","203953","203089","203521","203503","203507","203076","203524","204025","1627741","203093",21600117,641,1361,"203953, 203089, 203521, 203503, 203507"
"0021600117",239,205,4,0,2,21:01:00,01:28:00,88,"Antetokounmpo REBOUND (Off:2 Def:4)","NULL","NULL","57 - 52",-5,4,203507,"Giannis Antetokounmpo",1610612749,"Milwaukee","Bucks","MIL",0,0,"NULL","NULL","NULL","NULL","NULL",0,0,"NULL","NULL","NULL","NULL","NULL","203953","203089","203521","203503","203507","203076","203524","204025","1627741","203093",21600117,632,1352,"203953, 203089, 203521, 203503, 203507"
"0021600117",236,202,2,1,2,21:01:00,01:42:00,102,"MISS Parker 17' Jump Shot","NULL","NULL","57 - 52",-5,4,203953,"Jabari Parker",1610612749,"Milwaukee","Bucks","MIL",0,0,"NULL","NULL","NULL","NULL","NULL",0,0,"NULL","NULL","NULL","NULL","NULL","203953","203089","203521","203503","203507","203076","203524","204025","1627741","203093",21600117,618,1338,"203953, 203089, 203521, 203503, 203507"
"0021600117",235,201,4,0,2,21:00:00,01:51:00,111,"Snell REBOUND (Off:0 Def:2)","NULL","NULL","57 - 52",-5,4,203503,"Tony Snell",1610612749,"Milwaukee","Bucks","MIL",0,0,"NULL","NULL","NULL","NULL","NULL",0,0,"NULL","NULL","NULL","NULL","NULL","203953","203089","203521","203503","203507","203076","203524","204025","1627741","203093",21600117,609,1329,"203953, 203089, 203521, 203503, 203507"
"0021600117",232,198,2,63,2,21:00:00,02:02:00,122,"MISS Antetokounmpo 3' Fadeaway Jumper","NULL","NULL","57 - 52",-5,4,203507,"Giannis Antetokounmpo",1610612749,"Milwaukee","Bucks","MIL",0,0,"NULL","NULL","NULL","NULL","NULL",0,0,"NULL","NULL","NULL","NULL","NULL","203953","203089","203521","203503","203507","203076","203524","204025","1627741","203093",21600117,598,1318,"203953, 203089, 203521, 203503, 203507"
"0021600117",226,195,6,2,2,20:59:00,02:22:00,142,"Snell S.FOUL (P1.PN) (S.Anderson)","NULL","NULL","55 - 52",-3,4,203503,"Tony Snell",1610612749,"Milwaukee","Bucks","MIL",5,203093,"Terrence Jones","1610612740","New Orleans","Pelicans","NOP",1,0,"NULL","NULL","NULL","NULL","NULL","203953","203089","203521","203503","203507","203076","203524","204025","1627741","203093",21600117,578,1298,"203953, 203089, 203521, 203503, 203507"
"0021600117",225,194,5,1,2,20:59:00,02:24:00,144,"Dellavedova Bad Pass Turnover (P1.T7)","NULL","Hield STEAL (1 STL)","55 - 52",-3,4,203521,"Matthew Dellavedova",1610612749,"Milwaukee","Bucks","MIL",5,1627741,"Buddy Hield","1610612740","New Orleans","Pelicans","NOP",0,0,"NULL","NULL","NULL","NULL","NULL","203953","203089","203521","203503","203507","203076","203524","204025","1627741","203093",21600117,576,1296,"203953, 203089, 203521, 203503, 203507"
"0021600117",222,192,8,0,2,20:59:00,02:32:00,152,"SUB: Henson FOR Plumlee","NULL","NULL","54 - 52",-2,4,203101,"Miles Plumlee",1610612749,"Milwaukee","Bucks","MIL",4,203089,"John Henson","1610612749","Milwaukee","Bucks","MIL",0,0,"NULL","NULL","NULL","NULL","NULL","203953","203089","203521","203503","203507","203076","203524","204025","1627741","203093",21600117,568,1288,"203953, 203089, 203521, 203503, 203507"
"0021600117",221,191,6,2,2,20:58:00,02:32:00,152,"Plumlee S.FOUL (P3.PN) (Z.Zarba)","NULL","NULL","54 - 52",-2,4,203101,"Miles Plumlee",1610612749,"Milwaukee","Bucks","MIL",5,204025,"Tim Frazier","1610612740","New Orleans","Pelicans","NOP",1,0,"NULL","NULL","NULL","NULL","NULL","203953","203101","203521","203503","203507","203076","203524","204025","1627741","203093",21600117,568,1288,"203953, 203101, 203521, 203503, 203507"
"0021600117",218,188,2,42,2,20:58:00,02:50:00,170,"MISS Snell 2' Driving Layup","NULL","NULL","52 - 52",0,4,203503,"Tony Snell",1610612749,"Milwaukee","Bucks","MIL",0,0,"NULL","NULL","NULL","NULL","NULL",0,0,"NULL","NULL","NULL","NULL","NULL","203953","203101","203521","203503","203507","203076","203524","204025","1627741","203093",21600117,550,1270,"203953, 203101, 203521, 203503, 203507"
"0021600117",212,184,2,1,2,20:55:00,02:56:00,176,"MISS Plumlee 4' Jump Shot","NULL","Davis BLOCK (2 BLK)","52 - 52",0,4,203101,"Miles Plumlee",1610612749,"Milwaukee","Bucks","MIL",0,0,"NULL","NULL","NULL","NULL","NULL",5,203076,"Anthony Davis","1610612740","New Orleans","Pelicans","NOP","203953","203101","203521","203503","203507","203076","203524","204025","202734","203093",21600117,544,1264,"203953, 203101, 203521, 203503, 203507"
"0021600117",209,181,1,79,2,20:55:00,03:21:00,201,"Parker 17' Pullup Jump Shot (13 PTS) (Dellavedova 5 AST)","NULL","NULL","52 - 52",0,4,203953,"Jabari Parker",1610612749,"Milwaukee","Bucks","MIL",4,203521,"Matthew Dellavedova","1610612749","Milwaukee","Bucks","MIL",0,0,"NULL","NULL","NULL","NULL","NULL","203953","203101","203521","203503","203507","203076","203524","204025","202734","203093",21600117,519,1239,"203953, 203101, 203521, 203503, 203507"
"0021600117",204,178,6,2,2,20:54:00,03:31:00,211,"Plumlee S.FOUL (P2.T4) (S.Anderson)","NULL","NULL","50 - 50",0,4,203101,"Miles Plumlee",1610612749,"Milwaukee","Bucks","MIL",5,203076,"Anthony Davis","1610612740","New Orleans","Pelicans","NOP",1,0,"NULL","NULL","NULL","NULL","NULL","203953","203101","203521","203503","203507","203076","203524","204025","202734","203093",21600117,509,1229,"203953, 203101, 203521, 203503, 203507"
"0021600117",202,177,3,12,2,20:54:00,03:39:00,219,"Snell Free Throw 2 of 2 (2 PTS)","NULL","NULL","50 - 50",0,4,203503,"Tony Snell",1610612749,"Milwaukee","Bucks","MIL",0,0,"NULL","NULL","NULL","NULL","NULL",0,0,"NULL","NULL","NULL","NULL","NULL","203953","203101","203521","203503","203507","203076","203524","204025","202734","203093",21600117,501,1221,"203953, 203101, 203521, 203503, 203507"
"0021600117",201,176,8,0,2,20:53:00,03:39:00,219,"SUB: Parker FOR Beasley","NULL","NULL","50 - 49",-1,4,201563,"Michael Beasley",1610612749,"Milwaukee","Bucks","MIL",4,203953,"Jabari Parker","1610612749","Milwaukee","Bucks","MIL",0,0,"NULL","NULL","NULL","NULL","NULL","203953","203101","203521","203503","203507","203076","203524","204025","202734","203093",21600117,501,1221,"203953, 203101, 203521, 203503, 203507"
"0021600117",199,175,3,11,2,20:53:00,03:39:00,219,"Snell Free Throw 1 of 2 (1 PTS)","NULL","NULL","50 - 49",-1,4,203503,"Tony Snell",1610612749,"Milwaukee","Bucks","MIL",0,0,"NULL","NULL","NULL","NULL","NULL",0,0,"NULL","NULL","NULL","NULL","NULL","201563","203101","203521","203503","203507","203076","203524","204025","202734","203093",21600117,501,1221,"201563, 203101, 203521, 203503, 203507"
"0021600117",197,173,4,0,2,20:53:00,03:43:00,223,"Dellavedova REBOUND (Off:0 Def:2)","NULL","NULL","50 - 48",-2,4,203521,"Matthew Dellavedova",1610612749,"Milwaukee","Bucks","MIL",0,0,"NULL","NULL","NULL","NULL","NULL",0,0,"NULL","NULL","NULL","NULL","NULL","201563","203101","203521","203503","203507","203076","203524","204025","202734","203093",21600117,497,1217,"201563, 203101, 203521, 203503, 203507"
"0021600117",195,171,5,1,2,20:53:00,03:49:00,229,"Snell Bad Pass Turnover (P1.T6)","NULL","S. Hill STEAL (1 STL)","50 - 48",-2,4,203503,"Tony Snell",1610612749,"Milwaukee","Bucks","MIL",5,203524,"Solomon Hill","1610612740","New Orleans","Pelicans","NOP",0,0,"NULL","NULL","NULL","NULL","NULL","201563","203101","203521","203503","203507","203076","203524","204025","202734","203093",21600117,491,1211,"201563, 203101, 203521, 203503, 203507"
"0021600117",193,169,1,80,2,20:52:00,04:13:00,253,"Beasley 9' Step Back Jump Shot (9 PTS)","NULL","NULL","48 - 48",0,4,201563,"Michael Beasley",1610612749,"Milwaukee","Bucks","MIL",0,0,"NULL","NULL","NULL","NULL","NULL",0,0,"NULL","NULL","NULL","NULL","NULL","201563","203101","203521","203503","203507","203076","203524","204025","202734","203093",21600117,467,1187,"201563, 203101, 203521, 203503, 203507"
"0021600117",190,167,3,12,2,20:52:00,04:43:00,283,"Beasley Free Throw 2 of 2 (7 PTS)","NULL","NULL","46 - 46",0,4,201563,"Michael Beasley",1610612749,"Milwaukee","Bucks","MIL",0,0,"NULL","NULL","NULL","NULL","NULL",0,0,"NULL","NULL","NULL","NULL","NULL","201563","203101","203521","203503","203507","203076","203524","204025","202734","203093",21600117,437,1157,"201563, 203101, 203521, 203503, 203507"
"0021600117",188,165,8,0,2,20:52:00,04:43:00,283,"SUB: Snell FOR Vaughn","NULL","NULL","46 - 45",-1,4,1626173,"Rashad Vaughn",1610612749,"Milwaukee","Bucks","MIL",4,203503,"Tony Snell","1610612749","Milwaukee","Bucks","MIL",0,0,"NULL","NULL","NULL","NULL","NULL","201563","203101","203521","203503","203507","203076","201967","204025","202734","203093",21600117,437,1157,"201563, 203101, 203521, 203503, 203507"
